74.332,-203.21,-281.01,-197.08,56.356,1.2031,3.5295,0.80194,10.185,5.9535,0.265,-5.3004,-7.8233,-8.0021,-11.206,-6.6671,-8.0821,-8.0206,-11.499,-7.3278,-5.4966,-4.8772,-0.47035,-6.9471,-10.881,-13.715,-0.20886,5.3465,8.0797,39.959,-58.665,-594.59
68.432,-202.24,-282.38,-200.4,54.016,-1.2572,1.4621,0.24492,7.3938,3.7959,-2.4139,-5.5586,-8.8694,-11.141,-14.152,-7.363,-6.1126,-6.8123,-13.581,-12.473,-10.175,-5.209,-3.3388,-5.5204,-8.7774,-10.993,-3.5752,2.8674,9.1694,41.983,-59.982,-596.22
65.319,-204.21,-287.56,-206.15,50.302,-4.0663,-3.0477,-2.3315,-1.1325,-5.7661,-10.125,-6.6655,-9.7534,-13.15,-17.167,-12.464,-8.9169,-10.699,-16.612,-16.617,-12.536,-6.3162,-2.6182,-2.6898,-8.7247,-13.002,-9.8804,-1.4242,4.2714,37.374,-66.099,-600.99
68.825,-203.94,-288.38,-205.11,49.213,-3.8574,-3.1032,-1.7437,-1.3949,-7.2973,-11.111,-8.3275,-10.827,-11.219,-15.496,-12.803,-12.479,-14.055,-16.405,-11.712,-6.6247,-5.6951,-2.7181,-3.3458,-8.1012,-14.511,-10.485,-3.1207,0.12471,34.541,-63.486,-595.9
62.213,-205.74,-284.32,-201.09,49.603,-6.2101,-3.2172,-2.4884,1.2998,-3.2062,-8.4794,-10.471,-13.378,-13.828,-18.994,-15.732,-14.604,-13.119,-14.003,-9.8266,-8.4038,-8.8072,-5.5843,-8.2753,-12.967,-17.497,-9.7868,-5.6499,-0.8854,34.272,-61.901,-594.92
60.79,-205.22,-279.91,-194.97,56.565,-3.4082,-2.2625,-1.9736,5.8214,0.44174,-7.2853,-11.88,-15.56,-18.718,-25.474,-18.761,-14.736,-12.93,-18.028,-16.872,-15.685,-12.487,-6.574,-10.77,-17.404,-20.583,-11.446,-5.088,1.0183,35.336,-64.107,-595.68
70.492,-197.44,-278.43,-192.67,61.294,3.2845,1.3112,1.2046,8.5967,1.1585,-6.0485,-9.8191,-13.393,-16.591,-22.667,-13.078,-10.989,-13.268,-22.68,-18.465,-12.551,-8.1272,-2.8349,-6.7632,-13.493,-19.421,-10.658,-0.12085,5.1597,38.491,-60.706,-588.75
73.086,-198.17,-280.09,-194.98,59.506,3.8814,4.9254,4.9213,6.3486,-0.56984,-3.1003,-1.788,-5.3725,-7.0898,-12.193,-6.0387,-4.8738,-6.478,-13.553,-10.206,-4.6786,-1.6055,2.3056,0.10846,-6.9075,-14.366,-6.9153,2.7336,8.4187,41.936,-56.649,-589.28
72.288,-206.85,-283.14,-195.53,60.046,2.6919,6.7794,8.2098,5.3762,-2.3843,-2.4532,3.5418,-0.59532,-1.9743,-5.4626,-3.1637,-1.9122,-1.246,-4.6103,-5.541,-3.2687,-1.56,1.4836,0.97196,-5.6857,-10.839,-6.7913,1.7794,7.854,43.651,-57.764,-598.65
70.32,-207.26,-285.01,-197.05,57.308,0.0398,3.0108,6.0206,5.0049,-5.0459,-8.1886,-4.0439,-8.5575,-10.989,-12.761,-6.8784,-7.1212,-8.1682,-12.7,-11.068,-8.5203,-7.4865,-6.4367,-6.7283,-11.989,-18.117,-13.825,-2.233,2.9719,36.728,-65.244,-601.42
57.903,-208.39,-285.03,-200.1,50.444,-5.7274,-2.408,-1.2894,2.1895,-5.4214,-10.713,-11.944,-16.892,-21.122,-23.858,-14.922,-13.496,-14.308,-18.791,-15.156,-12.654,-11.9,-9.8993,-9.4294,-16.207,-26.369,-19.622,-7.3392,-2.9738,26.225,-74.254,-603.16
55.145,-213.26,-285.07,-199.37,49.925,-7.0975,-1.8494,-0.61483,5.8027,0.48284,-5.6959,-8.346,-11.723,-16.709,-22.078,-14.907,-11.316,-11.337,-13.723,-11.013,-8.1332,-8.887,-4.7956,-1.7647,-8.1695,-19.976,-16.602,-7.5954,-3.7612,26.126,-74.473,-608.12
64.472,-208.57,-284.84,-198.68,51.207,-6.1683,-3.0917,1.5082,7.0118,-0.29343,-7.7834,-8.5572,-10.028,-13.575,-17.738,-11.979,-9.4751,-11.472,-13.401,-8.4404,-3.5435,-6.1995,-5.1421,-1.719,-1.9697,-9.8121,-10.423,-6.0069,-2.5719,33.667,-62.366,-602.32
51.585,-204.2,-280.03,-197.79,45.433,-12.895,-11.593,-4.3043,-0.54807,-9.8074,-20.847,-20.829,-21.186,-20.631,-24.351,-21.789,-20.678,-22.16,-22.361,-18.415,-14.855,-17.405,-18.34,-15.755,-9.2132,-11.134,-13.238,-14.037,-8.6731,33.692,-53.463,-585.23
33.003,-209.28,-275.15,-193.33,40.616,-19.411,-17.1,-8.9693,-0.03521,-6.753,-23.944,-29.869,-27.269,-21.533,-27.415,-28.896,-29.542,-30.891,-30.243,-29.594,-27.926,-31.821,-30.544,-25.868,-17.284,-18.574,-22.27,-23.976,-16.422,27.95,-57.288,-579.96
37.332,-208.08,-275.86,-194.75,39.594,-18.367,-16.234,-8.5066,6.215,3.5877,-15.547,-26.253,-22.675,-17.793,-23.026,-21.636,-22.648,-29.309,-33.081,-30.164,-25.409,-31.247,-30.44,-23.939,-16.213,-20.809,-24.151,-22.181,-15.732,25.287,-65.208,-591.86
45.162,-202.96,-278.58,-199.62,41.355,-14.338,-14.271,-6.6392,0.79294,-5.1251,-18.957,-19.977,-19.52,-19.927,-23.954,-18.819,-16.009,-21.112,-27.296,-24.835,-19.309,-21.775,-22.344,-17.914,-12.215,-17.451,-18.945,-15.25,-8.8811,29.434,-63.826,-596.21
46.851,-206.11,-279.17,-197.97,44.695,-10.649,-10.377,-3.5733,-3.9943,-15.191,-25.803,-17.82,-16.617,-18.356,-24.34,-20.117,-15.363,-15.499,-20.433,-20.756,-17.343,-16.308,-14.652,-12.129,-8.4703,-14.55,-15.662,-12.834,-5.0226,35.084,-55.594,-588.17
53.955,-205.31,-279.02,-197.23,45.031,-8.1211,-5.3757,-1.4034,3.4894,-3.7582,-14.301,-14.26,-10.247,-10.828,-16.558,-13.525,-10.854,-13.01,-16.958,-14.178,-9.8902,-11.066,-8.153,-6.1153,-5.9881,-15.824,-14.739,-9.7476,-2.8805,35.868,-56.768,-593.17
58.57,-197.14,-278.39,-199.76,46.918,-4.1901,-2.9698,-1.2996,7.9796,4.3986,-4.5531,-8.4781,-7.2071,-10.539,-13.526,-9.852,-6.4963,-9.9377,-12.228,-9.4357,-4.0547,-6.0344,-4.6612,-3.1525,-3.8597,-12.104,-10.421,-3.7805,1.499,35.715,-64.147,-599.68
58.878,-194.82,-274.89,-196.09,51.819,-2.0342,-2.7033,-0.4932,6.4201,-0.90453,-8.5738,-5.6593,-6.146,-10.148,-14.478,-10.925,-7.2802,-6.8246,-8.1902,-7.6405,-4.7532,-5.7356,-6.8814,-4.3057,-1.4114,-4.5687,-5.5214,-0.39547,4.3518,39.588,-59.004,-587.67
62.119,-196.6,-271.61,-192.3,53.745,-2.8374,-0.60505,1.4538,6.5844,-2.2587,-7.5866,-0.89365,-0.48476,0.20566,-5.8417,-4.7254,-4.7911,-1.0909,-1.8106,-0.9231,-3.0743,-6.5295,-9.6904,-3.8861,1.7213,1.8879,-0.52392,2.6611,3.7547,42.315,-49.494,-573.75
59.21,-201.92,-279.2,-200.69,46.606,-6.8891,-2.0535,-0.67012,4.6603,3.1301,0.017802,1.6981,1.4039,6.6313,5.9179,3.1542,0.087898,0.43249,1.8066,0.16099,-2.4565,-7.4158,-8.4805,-4.8043,-4.9257,-7.3501,-6.393,-0.79593,-1.6942,34.925,-60.086,-592.16
56.084,-205.33,-284.51,-204.94,44.774,-7.6873,-5.3888,-3.2895,-4.4927,-8.5975,-9.6721,0.70102,-1.8909,2.775,5.5168,2.3606,-2.2249,-4.1934,1.1169,-4.2889,-6.3329,-10.409,-11.648,-11.225,-12.459,-13.651,-13.676,-5.3034,-3.1269,31.274,-68.545,-597.89
61.1,-203.39,-281.46,-202.74,45.242,-6.4647,-2.5877,-2.6715,-3.727,-11.721,-12.239,0.39293,-0.51307,-0.69683,-2.1001,-0.46674,-2.8374,-4.5405,-1.3287,-3.1429,-5.5215,-8.4958,-10.597,-10.102,-10.251,-11.676,-11.54,-3.9369,-0.95746,32.575,-63.558,-586.99
62.166,-200.52,-275.95,-198.24,48.417,-3.5454,2.5526,0.1562,9.3771,5.7088,2.4109,3.0273,4.9765,0.65051,-6.6356,-4.5794,0.26852,2.7242,0.16566,-1.7639,-4.2133,-4.1107,-5.9175,-3.8414,-2.0877,-2.1944,-2.1019,0.69248,0.66824,36.714,-55.517,-580.59
58.064,-201.06,-274.81,-193.95,53.257,-1.112,1.8621,2.498,12.266,9.6113,4.7944,4.9417,6.1571,0.69377,-9.0734,-10.035,-3.2008,0.43807,-3.9183,-8.9344,-9.9616,-6.8438,-9.1025,-6.443,-0.9293,3.0919,-0.56287,-1.1232,-1.5573,38.434,-53.559,-579.97
59.023,-202.37,-276.63,-194.08,53.116,-2.5746,-0.17435,2.4223,0.88046,-7.3776,-7.696,4.161,1.9647,-2.6589,-8.6691,-7.2434,-7.018,-8.9156,-11.57,-13.448,-14.035,-11.492,-13.88,-10.799,-6.432,-2.8832,-7.1345,-5.5426,-4.3515,35.512,-56.535,-582.6
60.011,-201.23,-277.76,-197.84,50.677,-3.6992,0.76262,1.2489,-3.1896,-13.152,-11.67,-0.00016411,-2.5602,-5.7301,-5.7476,-3.5475,-5.0934,-10.297,-11.148,-11.43,-11.299,-10.338,-11.773,-8.475,-7.5673,-6.7885,-8.313,-3.2244,-0.68779,35.945,-59.523,-585.87
56.818,-197.72,-275.27,-198.07,51.475,-3.7833,-0.58478,0.062054,3.4004,-4.2686,-7.8523,-3.8205,-3.7872,-5.6365,-8.2742,-10.102,-8.2647,-11.004,-12.323,-12.692,-9.5603,-8.7619,-10.736,-6.7101,-3.6955,-1.8343,-3.4597,1.0383,4.1725,40.446,-57.195,-582.91
51.353,-195.87,-272.61,-196.58,51.233,-3.8673,-1.4771,0.20837,3.9971,-3.108,-8.2836,-2.6311,-3.315,-3.9622,-11.457,-12.887,-12.882,-13.321,-16.35,-14.509,-12.068,-10.773,-12.482,-7.8743,-3.7796,-2.3155,-3.3099,-0.55818,1.8117,38.196,-56.347,-581.75
47.24,-199.92,-275.71,-197.12,49.177,-4.3318,-3.0418,-1.6801,0.71436,-6.208,-10.808,-3.9604,-3.7216,-2.6263,-7.5518,-8.3221,-10.015,-10.585,-14.182,-14.421,-13.476,-12.738,-13.363,-9.3448,-7.2741,-8.9439,-8.8395,-4.9342,-2.0251,34.279,-59.511,-584.21
46.387,-203.67,-279.24,-198.6,48.293,-6.9915,-6.6688,-5.5573,2.3677,-2.5278,-8.0303,-8.3477,-5.4011,-2.7846,-4.9827,-9.031,-9.2727,-10.018,-12.192,-14.319,-11.223,-11.964,-14.345,-11.004,-7.4425,-8.0567,-9.5479,-5.6758,-2.8135,34.566,-60.008,-582.72
50.586,-198.93,-275.52,-196.91,50.69,-6.9406,-5.2862,-4.0294,4.7073,0.81201,-4.0995,-4.8264,-3.3465,0.29199,-3.9678,-8.8756,-11.459,-10.242,-9.0915,-8.4787,-7.0549,-7.693,-10.173,-6.3092,-3.1756,-1.696,-2.9808,-0.0054261,1.3171,38.572,-54.444,-576.59
52.906,-190.8,-268.7,-192.66,53.786,-1.3715,0.19342,0.46826,1.3799,-5.6,-8.3695,-1.2061,-2.099,2.0921,0.12001,-1.9725,-7.1296,-4.5672,-3.2128,-3.2008,-4.1058,-3.543,-4.4984,-2.0434,-1.4745,0.19387,2.0135,6.0691,7.361,44.008,-49.501,-569.3
50.504,-188.9,-265.11,-189.6,54.054,0.28392,-0.20198,-0.63001,-2.3833,-11.845,-13.762,-4.2348,-5.7855,-4.6139,-4.2274,-3.3318,-4.6634,-3.6258,-5.654,-7.5888,-4.7164,-5.4423,-7.4213,-6.5497,-4.5469,-2.3825,1.265,5.8142,5.9192,43.246,-49.656,-566.12
52.613,-190.68,-267.26,-190.95,55.8,-0.15548,-0.21642,-1.0392,-0.27313,-8.3197,-9.4012,-2.1667,-5.5602,-7.3318,-10.912,-7.9978,-6.0493,-4.5004,-9.0735,-9.1913,-6.7609,-7.3397,-10.166,-7.2896,-5.889,-3.1852,0.35624,4.5788,4.2592,43.101,-47.66,-569.75
56.834,-192.73,-273.11,-194.12,57.618,2.1574,1.6427,1.1281,2.5814,-4.3739,-6.0691,0.5287,-2.7881,-4.0897,-8.867,-6.4529,-5.4431,-2.8565,-6.3565,-7.4257,-9.5206,-7.5519,-8.2234,-3.9743,-4.9756,-1.484,-0.37598,4.9255,8.3534,48.825,-46.675,-576.33
46.568,-197.3,-277.23,-198.54,49.715,-4.9439,-6.4094,-4.4059,-0.42181,-9.1413,-15.446,-10.655,-9.6795,-10.453,-13.952,-13.062,-11.761,-11.46,-13.932,-16.186,-15.63,-13.472,-13.148,-11.026,-9.6838,-4.615,-3.0982,0.63187,4.9638,45.556,-51.825,-582.52
34.05,-201.01,-275.95,-199.55,42.874,-13.604,-13.166,-9.305,-2.8366,-10.318,-19.28,-16.309,-14.588,-13.223,-19.544,-20.632,-19.58,-17.875,-20.169,-20.868,-16.756,-16.562,-17.936,-17.338,-13.538,-8.9284,-4.266,-3.233,-3.121,36.523,-54.32,-583.35
40.669,-198.73,-272.65,-195.02,47.324,-7.4576,-6.6826,-3.2944,-1.6481,-6.5311,-12.176,-4.7436,-6.2155,-2.7445,-8.8685,-11.389,-12.535,-7.5376,-9.5656,-11.509,-9.2885,-8.8171,-11.624,-11.378,-8.9141,-5.6846,-1.3343,-0.74144,-0.87831,38.272,-51.016,-577.18
47.252,-199.92,-275.67,-195.6,48.126,-4.9325,-5.461,-1.8713,-4.2958,-11.267,-13.013,-0.87458,-3.8819,-2.9906,-6.1664,-6.3428,-7.0478,-4.8368,-7.9605,-12.054,-11.109,-9.6718,-10.529,-10.049,-10.369,-7.5671,-4.7435,-1.941,-1.2287,37.238,-55.766,-578.22
40.581,-202.43,-280.81,-203.78,41.755,-12.115,-10.666,-7.3877,-7.6142,-15.252,-17.157,-8.2656,-11.621,-13.424,-20.036,-18.149,-15.779,-14.888,-20.833,-23.605,-20.671,-17.581,-15.539,-14.152,-16.609,-16.796,-12.833,-7.4427,-8.2827,29.502,-61.507,-584.39
41.433,-194.53,-275.68,-202.64,45.914,-5.8084,-3.2054,-3.3697,-1.8834,-7.025,-10.743,-6.6472,-9.1066,-8.8877,-17.045,-18.16,-15.866,-12.853,-20.125,-20.815,-14.019,-9.425,-10.327,-8.6196,-7.7511,-8.0551,-6.0725,-2.4292,-3.6783,36.527,-51.975,-576.05
47.613,-186.43,-266.26,-193.8,53.435,4.2533,5.024,1.6836,2.5829,-2.7877,-5.1995,-0.41967,-1.4861,1.0892,-1.5416,-5.9635,-6.7749,-4.043,-6.6821,-7.3864,-1.4609,0.010856,-3.9352,-4.1173,1.3464,6.1366,5.7605,4.2185,3.4831,45.771,-44.619,-564.88
45.94,-187.94,-265.49,-193.09,52.387,1.9071,2.2086,-2.6654,0.80921,-4.2048,-3.8184,-0.22897,-2.0262,0.0049781,-1.8182,-5.0939,-7.1926,-4.3025,-3.6747,-4.2905,-5.1774,-7.5567,-9.2885,-11.198,-8.8132,-4.0718,-1.8128,-1.6113,-0.99946,39.431,-52.332,-569.04
47.065,-188.85,-267.94,-196.27,50.739,0.29506,1.8405,-3.2629,2.6234,-1.9611,-2.6582,-2.8342,-5.3761,-7.021,-12.75,-12.759,-11.474,-8.1771,-11.985,-12.6,-13.589,-13.067,-14.3,-16.456,-14.806,-11.84,-10.345,-7.7721,-4.2919,36.274,-55.324,-574.37
53.027,-186.05,-265.43,-194.02,52.971,3.4272,6.2591,2.3026,3.4259,-7.492,-9.2424,-5.1294,-8.4446,-13.191,-18.051,-15.688,-12.795,-12.838,-19.262,-17.652,-12.55,-9.5853,-14.022,-13.819,-6.4184,0.21824,-2.8691,-3.5926,-0.07202,42.342,-49.092,-570.21
55.931,-182.33,-262.28,-191.44,55.304,5.956,8.4045,4.6862,0.42178,-14.379,-13.419,-1.4064,-6.3576,-8.9329,-13.012,-11.969,-12.84,-12.474,-14.75,-12.248,-8.9957,-8.7999,-11.403,-10.981,-4.9775,3.1455,4.145,4.2566,6.3685,46.866,-44.915,-563.76
62.498,-175.85,-258.65,-188.98,60.343,12.01,12.202,4.9596,6.4519,-1.5859,0.2946,7.3335,3.485,2.2883,-2.8557,-4.0677,-7.1483,-4.1915,-4.474,-3.7021,-3.4098,-3.9608,-2.5795,-4.5291,-3.3624,1.503,8.737,12.23,13.33,51.313,-40.011,-556.73
66.271,-173.59,-255.88,-187.27,61.571,13.008,12.585,2.6127,12.315,8.3105,7.6569,6.7553,5.0038,-1.1831,-6.0584,-5.0589,-3.9209,-2.3137,-4.0011,-3.0251,0.35537,2.1177,2.4583,2.7502,6.1406,11.089,13.778,14.545,13.843,54.57,-35.345,-553.48
59.252,-179.93,-259.94,-190.3,56.415,6.247,7.2882,-1.4591,0.53432,-8.0331,-5.6415,1.3913,-2.3198,-10.872,-17.499,-13.587,-9.2158,-7.332,-10.028,-7.5743,-4.4168,-2.8611,-5.8582,-3.4442,0.83575,7.2136,6.7677,8.1923,8.0622,48.836,-42.453,-560.88
56.038,-183.02,-263.23,-191.91,54.544,6.1969,6.9882,0.60621,-9.0537,-18.681,-12.179,5.4152,-1.2929,-5.6501,-12.797,-9.3876,-7.655,-5.0413,-10.53,-11.563,-9.6525,-7.4251,-7.9015,-11.711,-11.475,-6.6113,0.40836,4.554,5.4047,41.937,-51.164,-568.12
60.512,-179.95,-259.36,-187.71,57.607,9.0596,9.8208,4.4552,3.0458,-3.3078,-0.29567,9.4204,4.1242,0.88386,-2.0407,0.85331,0.11048,-1.5525,-9.3485,-13.454,-8.8671,-3.3339,-0.66278,-6.4151,-6.443,-2.5209,5.6481,6.0571,5.0041,42.436,-47.717,-566.35
59.281,-178.67,-258.95,-188.88,57.022,6.0938,8.7571,3.0163,12.879,6.283,5.2522,3.4243,0.70957,-2.9227,-4.3367,-2.8362,-3.5929,-4.9029,-10.715,-12.328,-8.2581,-3.3306,-4.0433,-2.9103,-0.36207,2.634,2.4369,3.5041,3.916,44.794,-45.342,-567.52
53.908,-182.86,-267.01,-198.11,52.15,3.0724,4.4303,-2.7977,-0.51234,-7.5702,-6.8143,-2.6683,-5.19,-6.3303,-9.4555,-9.991,-10.747,-8.6891,-11.465,-11.262,-10.241,-8.5967,-13.217,-11.778,-9.6564,-6.5316,-8.5728,-1.9445,0.66254,39.129,-57.431,-578.13
51,-186.63,-271.06,-201.82,49.068,0.36143,-1.4144,-6.8495,-13.378,-18.951,-16.497,-1.2751,-6.8535,-8.505,-12.066,-10.889,-10.868,-10.159,-11.366,-13.3,-12.645,-12.042,-13.423,-17.372,-15.868,-11.209,-8.7106,-4.9724,-5.1492,30.893,-65.57,-580.63
52.962,-181.68,-260.25,-190.3,52.795,0.053687,-1.3984,-3.7542,-4.2749,-10.764,-10.275,0.38024,-6.7881,-11.351,-17.162,-14.918,-12.657,-11.217,-14.019,-15.043,-12.779,-10.42,-10.102,-14.09,-10.216,-3.5279,-0.0073361,-3.2256,-4.2511,35.78,-49.316,-556.43
53.567,-172.35,-245.79,-175.69,59.285,6.1574,5.4826,2.9096,9.225,-0.97542,-4.2777,-3.4844,-6.4885,-8.851,-15.887,-16.264,-15.514,-11.396,-16.215,-13.564,-10.161,-6.5749,-7.94,-8.924,-1.7458,6.0924,6.6088,1.9739,3.5256,47.527,-31.848,-531.8
47.622,-175.25,-249.64,-179.25,54.498,3.3262,2.0373,-1.1625,2.7315,-8.1175,-12.953,-9.7311,-9.9511,-8.1981,-14.304,-15.355,-18.675,-15.483,-18.248,-15.629,-12.8,-9.8032,-9.4397,-8.7102,-2.1246,5.1788,4.2163,0.59598,0.214,43.118,-39.325,-538.74
40.036,-186.42,-265.93,-196.94,41.621,-9.2652,-10.933,-12.608,-13.885,-21.546,-23.948,-11.624,-16.089,-16.226,-25.766,-23.756,-23.837,-18.41,-20.118,-20.137,-18.759,-17.258,-15.754,-16.035,-14.755,-9.8736,-7.5564,-7.221,-9.0224,30.574,-55.372,-557.36
43.882,-185.9,-268.48,-201.68,41.155,-8.5534,-10.191,-12.361,-16.476,-23.208,-21.509,-6.5188,-13.336,-20.645,-31.214,-26.133,-19.159,-13.912,-19.41,-19.282,-17.35,-15.207,-16.089,-17.805,-19.072,-14.914,-10.066,-6.9942,-7.7399,32.33,-53.092,-559.41
51.64,-179.01,-260.84,-193.46,49.355,1.6867,0.24139,-4.7372,-6.6674,-12.866,-10.875,-0.057178,-3.9689,-12.91,-15.536,-8.9954,-4.3561,-8.1022,-13.389,-12.676,-10.6,-7.6239,-7.9347,-6.6916,-5.909,-0.77362,0.74597,1.2976,-2.653,38.987,-45.544,-556.37
50.396,-180.21,-263.13,-196.09,45.251,-1.1253,-1.6763,-7.9819,-1.1424,-2.2261,-4.5408,-2.2966,-2.8818,-3.2513,-2.5663,-0.64316,-2.6831,-7.0109,-6.4963,-7.306,-7.1345,-7.909,-7.4437,-3.8892,-1.5558,3.0621,3.3946,2.6283,-3.2066,36.488,-48.47,-561.09
45.31,-182.94,-267.98,-203.03,39.38,-8.399,-9.6959,-14.707,-1.1413,-1.1553,-7.2441,-10.199,-8.0898,-4.4776,-8.9456,-12.089,-13.249,-9.7264,-7.6315,-6.9182,-6.1467,-8.8086,-10.305,-11.819,-10.878,-5.6062,-0.66335,0.21046,-2.1934,37.301,-49.329,-562.86
50.176,-175.76,-261.3,-196.23,47.406,-2.6527,-4.1972,-6.2027,-1.1109,-8.5607,-12.799,-6.9974,-6.2813,-9.523,-16.402,-16.702,-13.923,-10.917,-11.122,-8.5799,-5.8917,-4.555,-5.2157,-9.2454,-9.7257,-2.6439,3.2601,4.7478,2.4049,44.26,-43.527,-557.72
56.083,-170.73,-253.47,-187.54,53.813,3.1609,5.1456,5.1621,0.23689,-11.889,-12.64,1.631,-1.7375,-5.4589,-10.223,-7.625,-5.8441,-5.2999,-5.6953,-5.3365,-3.4853,-2.3548,-2.5026,-2.825,-1.3873,5.2922,6.9016,8.7391,4.1444,44.304,-43.03,-549.2
53.282,-174.95,-254.31,-188.54,50.7,0.91826,4.8623,4.2201,4.4229,-3.988,-6.5381,1.0585,-1.5015,2.4068,-0.11297,-0.75247,-1.6227,0.75059,2.0829,2.1925,1.5681,-2.1036,-4.5054,-3.6711,-1.0785,5.5797,5.387,5.0564,2.3398,42.488,-43.002,-543.65
49.679,-175.94,-256.4,-189.42,49.976,0.43431,2.3691,1.0981,9,5.9548,1.4018,1.9065,3.3888,7.8202,5.9031,2.366,2.1114,3.7359,5.4767,3.9907,1.5519,-0.66706,-2.6713,-4.8531,-4.8685,4.286,6.4648,3.4558,1.2543,44.978,-39.182,-545.85
46.871,-179.07,-260.4,-191.15,48.521,-1.4251,0.85911,0.87746,5.5366,3.519,2.4982,6.0762,6.8691,8.4711,7.317,3.8128,4.1732,4.7714,6.3787,-0.36061,-3.7191,-3.6085,-3.5615,-7.9074,-8.9036,-0.41689,3.8675,2.9254,-0.64979,41.406,-43.622,-552.12
39.995,-188.47,-267.3,-196.84,44.228,-7.4981,-5.6407,-4.5978,-3.1782,-7.8138,-7.9846,-1.9219,-2.6227,1.7148,1.8353,-2.0021,-1.9787,2.4685,4.3816,-3.4048,-7.8431,-10.221,-10.862,-15.54,-14.179,-6.5349,-2.4743,-3.4155,-6.1381,34.543,-51.497,-557.92
40.27,-186.46,-266.17,-195.71,47.433,-4.1387,-6.0157,-6.4521,-1.8284,-7.806,-12.06,-7.7017,-5.9867,-0.81918,-2.104,-6.1424,-5.1384,1.6903,4.0406,-0.0055441,-3.8246,-7.4297,-9.3434,-11.455,-7.7827,0.38048,2.1975,-2.3142,-5.1806,38.417,-46.367,-556.45
50.527,-176.75,-259.45,-189.64,55.48,6.1994,4.2804,-0.093069,6.2533,1.6429,-1.1875,1.5568,3.797,5.9148,2.2601,-1.7597,-0.3322,6.0652,8.5741,6.1568,4.2151,1.5651,0.13628,1.3051,5.5305,12.119,12.617,8.5051,4.3535,47.585,-36.235,-548.55
50.301,-182.53,-262.8,-190.6,55.073,4.1879,3.2954,-0.31254,4.6077,-0.75928,-0.79106,2.6823,2.4905,1.5763,-3.9631,-6.6176,-4.8548,2.956,5.9308,5.5651,3.1423,1.1244,1.3657,2.1674,3.4464,8.4332,11.287,9.6383,5.9446,46.455,-38.38,-549.38
41.563,-190.63,-269.58,-194.5,49.251,-2.93,-5.988,-6.0354,-3.8427,-11.195,-12.72,-5.327,-7.0409,-9.7546,-19.006,-20.004,-16.238,-5.3903,-3.1942,-1.4517,-4.1063,-4.1901,-4.9151,-7.1148,-7.7985,-0.50405,5.0842,2.1197,-1.6435,39.69,-45.133,-559.17
47.318,-181.86,-263.22,-190.17,52.407,2.9717,0.44383,-1.4479,-1.5847,-9.4858,-8.7549,1.7043,-2.306,-4.5047,-14.289,-16.486,-14.524,-3.16,-0.42451,0.52577,-0.83805,-0.89247,-2.1584,-7.5615,-7.3223,0.38933,7.8895,5.1914,2.0907,43.192,-41.473,-552.47
61.389,-170.02,-252.54,-181.46,64.197,14.62,12.856,6.9115,7.4628,-1.3819,2.7588,11.466,7.7083,6.2436,-0.77877,-4.291,-5.0095,3.1665,7.5386,9.0296,7.4183,5.6806,6.392,0.6869,-0.15731,6.9465,13.912,13.691,11.852,51.902,-34.288,-535.52
61.276,-169.64,-252.08,-179.17,66.43,14.254,9.2715,5.6165,9.0361,0.55163,0.1506,6.0677,4.5682,0.67518,-7.8332,-8.2388,-5.6778,-0.65701,1.2956,5.0831,3.6783,2.0449,1.0137,0.71549,0.13559,9.8816,12.844,13.077,9.1027,49.845,-36.845,-535.75
53.23,-175.96,-257.21,-184.29,57.391,6.2187,1.2556,-0.37582,7.2121,2.2929,-1.6792,0.07491,-1.9354,-7.0248,-18.774,-19.092,-13.049,-4.9597,-6.2879,-4.1728,-4.8736,-4.9978,-9.0578,-6.033,-3.8898,7.1931,7.7377,7.2087,2.2287,44.394,-40.379,-542.26
52.913,-178.31,-257.51,-185.14,55.343,4.6609,1.6788,-0.93166,9.1516,5.1156,2.4795,2.9438,0.67199,-2.2167,-13.91,-17.301,-14.178,-2.9202,-2.6222,-2.9391,-4.8687,-4.4365,-5.3162,-7.6664,-7.5745,2.341,7.5544,5.7816,3.9097,46.413,-37.616,-538.55
52.597,-175.03,-255.76,-182.54,58.113,6.1785,1.8674,1.3088,5.4539,-1.1689,-3.2023,3.3507,2.5156,1.6205,-5.8752,-8.8822,-8.6016,-1.6585,0.76161,-0.15507,-2.7707,-1.8852,-1.0368,-7.849,-10.275,-0.047268,8.952,6.6834,5.999,46.162,-38.808,-533.87
44.677,-176.17,-259.17,-186.69,53.576,2.7326,-0.68134,1.3075,-2.2216,-9.5403,-10.518,-0.83898,-3.6346,-2.6991,-2.4442,-4.7016,-4.758,-2.6668,-0.76143,-3.8143,-5.2563,-3.9618,-6.0417,-10.505,-11.904,-3.9261,2.0928,1.8317,-0.022975,38.548,-46.191,-539.55
39.838,-181.92,-263.59,-191.83,50.068,-1.4125,-3.5642,-2.4995,0.13726,-4.8322,-7.492,-4.3657,-6.8365,-2.1548,1.4225,-2.9112,-5.3973,-3.8058,-0.263,-3.9715,-7.3295,-8.4369,-9.5633,-12.998,-16.166,-10.553,-4.7157,-3.4542,-5.0728,33.665,-52.819,-551.68
